File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/922.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_10ug_mL_1
Injection Number	9
Position	RB8
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	20-03-2018
Injection Time	15:09:54
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003950
Time Max. (min)	30.001617
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-4.000000
Signal Max.	72,424,186.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.640
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
6.748283	0.640	12,738.000000
6.758950	0.640	11,523.000000
6.769617	0.640	13,041.000000
6.780283	0.640	15,205.000000
6.790950	0.640	15,650.000000
6.801617	0.640	14,731.000000
6.812283	0.640	14,404.000000
6.822950	0.640	15,773.000000
6.833617	0.640	18,730.000000
6.844283	0.640	22,969.000000
6.854950	0.640	27,913.000000
6.865617	0.640	32,624.000000
6.876283	0.640	36,452.000000
6.886950	0.640	38,449.000000
6.897617	0.640	37,540.000000
6.908283	0.640	34,264.000000
6.918950	0.640	30,278.000000
6.929617	0.640	27,143.000000
6.940283	0.640	25,962.000000
6.950950	0.640	26,696.000000
6.961617	0.640	28,240.000000
6.972283	0.640	28,636.000000
6.982950	0.640	26,429.000000
6.993617	0.640	22,745.000000
7.004283	0.640	19,671.000000
7.014950	0.640	17,496.000000
7.025617	0.640	15,035.000000
7.036283	0.640	11,756.000000
7.046950	0.640	9,223.000000
7.057617	0.640	9,136.000000
7.068283	0.640	10,510.000000
7.078950	0.640	11,108.000000
7.089617	0.640	10,278.000000
7.100283	0.640	9,243.000000
7.110950	0.640	9,458.000000
7.121617	0.640	10,763.000000
7.132283	0.640	11,402.000000
7.142950	0.640	10,500.000000
7.153617	0.640	9,395.000000
7.164283	0.640	8,867.000000
7.174950	0.640	8,352.000000
7.185617	0.640	8,102.000000
7.196283	0.640	8,491.000000
7.206950	0.640	9,399.000000
7.217617	0.640	10,831.000000
7.228283	0.640	12,595.000000
7.238950	0.640	13,830.000000
7.249617	0.640	13,434.000000
7.260283	0.640	12,000.000000
7.270950	0.640	11,333.000000
7.281617	0.640	11,215.000000
7.292283	0.640	10,129.000000
7.302950	0.640	8,859.000000
7.313617	0.640	9,680.000000
7.324283	0.640	12,075.000000
7.334950	0.640	12,962.000000
7.345617	0.640	11,462.000000
7.356283	0.640	9,774.000000
7.366950	0.640	9,303.000000
7.377617	0.640	9,298.000000
7.388283	0.640	8,845.000000
7.398950	0.640	7,932.000000
7.409617	0.640	7,557.000000
7.420283	0.640	8,704.000000
7.430950	0.640	10,570.000000
7.441617	0.640	11,539.000000
7.452283	0.640	11,336.000000
7.462950	0.640	10,413.000000
7.473617	0.640	8,749.000000
7.484283	0.640	7,335.000000
7.494950	0.640	7,793.000000
7.505617	0.640	9,220.000000
7.516283	0.640	9,642.000000
7.526950	0.640	9,036.000000
7.537617	0.640	8,444.000000
7.548283	0.640	8,457.000000
7.558950	0.640	8,718.000000
7.569617	0.640	8,860.000000
7.580283	0.640	9,163.000000
7.590950	0.640	9,548.000000
7.601617	0.640	10,006.000000
7.612283	0.640	10,962.000000
7.622950	0.640	11,836.000000
7.633617	0.640	11,886.000000
7.644283	0.640	11,707.000000
7.654950	0.640	11,724.000000
7.665617	0.640	11,531.000000
7.676283	0.640	11,209.000000
7.686950	0.640	11,295.000000
7.697617	0.640	11,632.000000
7.708283	0.640	11,884.000000
7.718950	0.640	13,225.000000
7.729617	0.640	17,374.000000
7.740283	0.640	25,009.000000
7.750950	0.640	37,126.000000
7.761617	0.640	56,373.000000
7.772283	0.640	86,132.000000
7.782950	0.640	130,152.000000
7.793617	0.640	196,210.000000
7.804283	0.640	298,763.000000
7.814950	0.640	455,322.000000
7.825617	0.640	686,663.000000
7.836283	0.640	1,030,300.000000
7.846950	0.640	1,559,674.000000
7.857617	0.640	2,401,330.000000
7.868283	0.640	3,753,721.000000
7.878950	0.640	5,849,017.000000
7.889617	0.640	8,758,670.000000
7.900283	0.640	12,141,645.000000
7.910950	0.640	15,224,461.000000
7.921617	0.640	17,092,123.000000
7.932283	0.640	17,076,092.000000
7.942950	0.640	15,099,402.000000
7.953617	0.640	11,817,128.000000
7.964283	0.640	8,269,090.000000
7.974950	0.640	5,272,554.000000
7.985617	0.640	3,141,868.000000
7.996283	0.640	1,806,171.000000
8.006950	0.640	1,033,256.000000
8.017617	0.640	601,745.000000
8.028283	0.640	365,514.000000
8.038950	0.640	234,847.000000
8.049617	0.640	155,422.000000
8.060283	0.640	102,293.000000
8.070950	0.640	68,133.000000
8.081617	0.640	49,179.000000
8.092283	0.640	40,179.000000
8.102950	0.640	36,721.000000
8.113617	0.640	36,669.000000
8.124283	0.640	38,440.000000
8.134950	0.640	39,726.000000
8.145617	0.640	38,674.000000
8.156283	0.640	34,924.000000
8.166950	0.640	29,610.000000
8.177617	0.640	24,928.000000
8.188283	0.640	21,803.000000
8.198950	0.640	19,106.000000
8.209617	0.640	16,833.000000
8.220283	0.640	16,623.000000
8.230950	0.640	18,113.000000
8.241617	0.640	19,005.000000
8.252283	0.640	18,741.000000
8.262950	0.640	18,201.000000
8.273617	0.640	17,214.000000
8.284283	0.640	15,432.000000
8.294950	0.640	13,797.000000
8.305617	0.640	12,922.000000
8.316283	0.640	11,971.000000
8.326950	0.640	10,563.000000
8.337617	0.640	9,598.000000
8.348283	0.640	9,810.000000
8.358950	0.640	10,804.000000
8.369617	0.640	11,210.000000
8.380283	0.640	10,399.000000
8.390950	0.640	9,573.000000
8.401617	0.640	9,726.000000
8.412283	0.640	10,381.000000
8.422950	0.640	11,015.000000
8.433617	0.640	11,936.000000
8.444283	0.640	13,435.000000
8.454950	0.640	14,996.000000
8.465617	0.640	15,840.000000
8.476283	0.640	15,719.000000
8.486950	0.640	14,835.000000
8.497617	0.640	13,937.000000
8.508283	0.640	14,484.000000
8.518950	0.640	17,051.000000
8.529617	0.640	20,712.000000
8.540283	0.640	25,208.000000
8.550950	0.640	32,132.000000
8.561617	0.640	44,968.000000
8.572283	0.640	67,946.000000
8.582950	0.640	103,892.000000
8.593617	0.640	156,679.000000
8.604283	0.640	234,951.000000
8.614950	0.640	351,274.000000
8.625617	0.640	522,644.000000
8.636283	0.640	772,265.000000
8.646950	0.640	1,131,862.000000
8.657617	0.640	1,653,735.000000
8.668283	0.640	2,428,752.000000
8.678950	0.640	3,596,161.000000
8.689617	0.640	5,336,645.000000
8.700283	0.640	7,818,703.000000
8.710950	0.640	11,034,741.000000
8.721617	0.640	14,591,468.000000
8.732283	0.640	17,686,645.000000
8.742950	0.640	19,394,783.000000
8.753617	0.640	19,126,578.000000
8.764283	0.640	16,941,342.000000
8.774950	0.640	13,500,514.000000
8.785617	0.640	9,737,645.000000
8.796283	0.640	6,438,146.000000
8.806950	0.640	3,978,700.000000
8.817617	0.640	2,359,450.000000
8.828283	0.640	1,385,239.000000
8.838950	0.640	824,307.000000
8.849617	0.640	499,487.000000
8.860283	0.640	309,282.000000
8.870950	0.640	199,206.000000
8.881617	0.640	134,533.000000
8.892283	0.640	94,254.000000
8.902950	0.640	68,059.000000
8.913617	0.640	51,385.000000
8.924283	0.640	41,570.000000
8.934950	0.640	35,392.000000
8.945617	0.640	30,817.000000
8.956283	0.640	28,012.000000
8.966950	0.640	26,372.000000
8.977617	0.640	24,271.000000
8.988283	0.640	22,233.000000
8.998950	0.640	21,901.000000
9.009617	0.640	21,875.000000
9.020283	0.640	20,092.000000
9.030950	0.640	17,802.000000
9.041617	0.640	16,614.000000
9.052283	0.640	16,126.000000
9.062950	0.640	15,477.000000
9.073617	0.640	14,967.000000
9.084283	0.640	15,319.000000
9.094950	0.640	15,772.000000
9.105617	0.640	15,815.000000
9.116283	0.640	16,027.000000
9.126950	0.640	15,965.000000
9.137617	0.640	15,716.000000
9.148283	0.640	16,834.000000
9.158950	0.640	18,683.000000
9.169617	0.640	19,051.000000
9.180283	0.640	18,629.000000
9.190950	0.640	19,093.000000
9.201617	0.640	19,312.000000
9.212283	0.640	17,918.000000
9.222950	0.640	16,024.000000
9.233617	0.640	15,153.000000
9.244283	0.640	14,830.000000
9.254950	0.640	14,012.000000
9.265617	0.640	13,491.000000
9.276283	0.640	14,112.000000
9.286950	0.640	15,135.000000
9.297617	0.640	15,885.000000
9.308283	0.640	16,425.000000
9.318950	0.640	17,005.000000
9.329617	0.640	17,026.000000
9.340283	0.640	15,453.000000
9.350950	0.640	13,426.000000
9.361617	0.640	13,629.000000
9.372283	0.640	16,395.000000
9.382950	0.640	18,340.000000
9.393617	0.640	17,169.000000
9.404283	0.640	15,759.000000
9.414950	0.640	16,477.000000
9.425617	0.640	17,172.000000
9.436283	0.640	16,854.000000
9.446950	0.640	17,520.000000
9.457617	0.640	19,225.000000
9.468283	0.640	20,096.000000
9.478950	0.640	20,827.000000
9.489617	0.640	24,602.000000
9.500283	0.640	33,160.000000
9.510950	0.640	45,556.000000
9.521617	0.640	61,870.000000
9.532283	0.640	86,579.000000
9.542950	0.640	126,304.000000
9.553617	0.640	186,688.000000
9.564283	0.640	273,211.000000
9.574950	0.640	392,797.000000
9.585617	0.640	558,234.000000
9.596283	0.640	796,047.000000
9.606950	0.640	1,152,265.000000
9.617617	0.640	1,703,334.000000
9.628283	0.640	2,579,657.000000
9.638950	0.640	3,966,800.000000
9.649617	0.640	6,024,478.000000
9.660283	0.640	8,732,956.000000
9.670950	0.640	11,737,957.000000
9.681617	0.640	14,316,579.000000
9.692283	0.640	15,629,093.000000
9.702950	0.640	15,173,473.000000
9.713617	0.640	13,073,732.000000
9.724283	0.640	10,005,866.000000
9.734950	0.640	6,853,474.000000
9.745617	0.640	4,283,116.000000
9.756283	0.640	2,521,034.000000
9.766950	0.640	1,454,963.000000
9.777617	0.640	854,138.000000
9.788283	0.640	518,569.000000
9.798950	0.640	327,257.000000
9.809617	0.640	215,087.000000
9.820283	0.640	145,140.000000
9.830950	0.640	99,942.000000
9.841617	0.640	71,955.000000
9.852283	0.640	55,445.000000
9.862950	0.640	46,417.000000
9.873617	0.640	43,147.000000
9.884283	0.640	44,042.000000
9.894950	0.640	48,127.000000
9.905617	0.640	57,626.000000
9.916283	0.640	75,463.000000
9.926950	0.640	100,911.000000
9.937617	0.640	134,942.000000
9.948283	0.640	186,516.000000
9.958950	0.640	264,975.000000
9.969617	0.640	376,292.000000
9.980283	0.640	537,738.000000
9.990950	0.640	790,666.000000
10.001617	0.640	1,197,642.000000
10.012283	0.640	1,833,955.000000
10.022950	0.640	2,762,505.000000
10.033617	0.640	3,959,817.000000
10.044283	0.640	5,238,719.000000
10.054950	0.640	6,268,027.000000
10.065617	0.640	6,707,499.000000
10.076283	0.640	6,381,115.000000
10.086950	0.640	5,376,483.000000
10.097617	0.640	4,011,109.000000
10.108283	0.640	2,678,645.000000
10.118950	0.640	1,648,843.000000
10.129617	0.640	976,837.000000
10.140283	0.640	580,285.000000
10.150950	0.640	356,022.000000
10.161617	0.640	232,092.000000
10.172283	0.640	165,185.000000
10.182950	0.640	127,363.000000
10.193617	0.640	103,764.000000
10.204283	0.640	89,606.000000
10.214950	0.640	81,747.000000
10.225617	0.640	76,953.000000
10.236283	0.640	73,196.000000
10.246950	0.640	68,599.000000
10.257617	0.640	62,023.000000
10.268283	0.640	54,262.000000
10.278950	0.640	47,220.000000
10.289617	0.640	42,027.000000
10.300283	0.640	38,805.000000
10.310950	0.640	36,575.000000
10.321617	0.640	33,601.000000
10.332283	0.640	31,047.000000
10.342950	0.640	32,006.000000
10.353617	0.640	36,353.000000
10.364283	0.640	42,264.000000
10.374950	0.640	48,885.000000
10.385617	0.640	54,761.000000
10.396283	0.640	58,806.000000
10.406950	0.640	61,627.000000
10.417617	0.640	62,286.000000
10.428283	0.640	58,181.000000
10.438950	0.640	49,546.000000
10.449617	0.640	39,961.000000
10.460283	0.640	33,515.000000
10.470950	0.640	31,353.000000
10.481617	0.640	30,681.000000
10.492283	0.640	29,173.000000
10.502950	0.640	26,920.000000
10.513617	0.640	24,619.000000
10.524283	0.640	23,625.000000
10.534950	0.640	24,502.000000
10.545617	0.640	25,312.000000
10.556283	0.640	24,693.000000
10.566950	0.640	24,403.000000
10.577617	0.640	26,128.000000
10.588283	0.640	28,571.000000
10.598950	0.640	29,431.000000
10.609617	0.640	27,669.000000
10.620283	0.640	24,558.000000
10.630950	0.640	23,278.000000
10.641617	0.640	24,782.000000
10.652283	0.640	26,406.000000
10.662950	0.640	26,696.000000
10.673617	0.640	27,299.000000
10.684283	0.640	28,914.000000
10.694950	0.640	29,764.000000
10.705617	0.640	29,469.000000
10.716283	0.640	29,651.000000
10.726950	0.640	29,755.000000
10.737617	0.640	27,890.000000
10.748283	0.640	25,246.000000
10.758950	0.640	24,483.000000
10.769617	0.640	25,030.000000
10.780283	0.640	24,498.000000
10.790950	0.640	23,392.000000
10.801617	0.640	23,946.000000
10.812283	0.640	25,812.000000
10.822950	0.640	27,126.000000
10.833617	0.640	28,334.000000
10.844283	0.640	30,569.000000
10.854950	0.640	32,813.000000
10.865617	0.640	35,762.000000
10.876283	0.640	43,514.000000
10.886950	0.640	57,701.000000
10.897617	0.640	77,788.000000
10.908283	0.640	108,300.000000
10.918950	0.640	157,837.000000
10.929617	0.640	234,066.000000
10.940283	0.640	344,681.000000
10.950950	0.640	502,361.000000
10.961617	0.640	729,717.000000
10.972283	0.640	1,058,477.000000
10.982950	0.640	1,527,276.000000
10.993617	0.640	2,191,006.000000
11.004283	0.640	3,160,567.000000
11.014950	0.640	4,644,989.000000
11.025617	0.640	6,913,706.000000
11.036283	0.640	10,182,927.000000
11.046950	0.640	14,475,247.000000
11.057617	0.640	19,417,287.000000
11.068283	0.640	24,081,041.000000
11.078950	0.640	27,203,841.000000
11.089617	0.640	27,788,023.000000
11.100283	0.640	25,600,893.000000
11.110950	0.640	21,261,678.000000
11.121617	0.640	15,957,152.000000
11.132283	0.640	10,920,166.000000
11.142950	0.640	6,935,692.000000
11.153617	0.640	4,198,189.000000
11.164283	0.640	2,512,305.000000
11.174950	0.640	1,559,294.000000
11.185617	0.640	1,061,738.000000
11.196283	0.640	832,075.000000
11.206950	0.640	763,755.000000
11.217617	0.640	812,804.000000
11.228283	0.640	968,922.000000
11.238950	0.640	1,242,787.000000
11.249617	0.640	1,680,730.000000
11.260283	0.640	2,370,379.000000
11.270950	0.640	3,443,062.000000
11.281617	0.640	5,064,246.000000
11.292283	0.640	7,340,744.000000
11.302950	0.640	10,172,421.000000
11.313617	0.640	13,157,040.000000
11.324283	0.640	15,619,764.000000
11.334950	0.640	16,825,976.000000
11.345617	0.640	16,326,821.000000
11.356283	0.640	14,229,316.000000
11.366950	0.640	11,164,421.000000
11.377617	0.640	7,946,157.000000
11.388283	0.640	5,199,965.000000
11.398950	0.640	3,193,037.000000
11.409617	0.640	1,886,768.000000
11.420283	0.640	1,103,549.000000
11.430950	0.640	659,940.000000
11.441617	0.640	414,826.000000
11.452283	0.640	274,634.000000
11.462950	0.640	188,328.000000
11.473617	0.640	133,693.000000
11.484283	0.640	99,400.000000
11.494950	0.640	77,757.000000
11.505617	0.640	65,282.000000
11.516283	0.640	59,521.000000
11.526950	0.640	56,788.000000
11.537617	0.640	55,399.000000
11.548283	0.640	55,499.000000
11.558950	0.640	56,085.000000
11.569617	0.640	56,410.000000
11.580283	0.640	56,491.000000
11.590950	0.640	55,178.000000
11.601617	0.640	51,614.000000
11.612283	0.640	47,005.000000
11.622950	0.640	43,328.000000
11.633617	0.640	41,765.000000
11.644283	0.640	41,516.000000
11.654950	0.640	40,457.000000
11.665617	0.640	38,164.000000
11.676283	0.640	36,365.000000
11.686950	0.640	36,456.000000
11.697617	0.640	38,178.000000
11.708283	0.640	40,098.000000
11.718950	0.640	41,261.000000
11.729617	0.640	42,440.000000
11.740283	0.640	44,824.000000
11.750950	0.640	48,064.000000
11.761617	0.640	51,319.000000
11.772283	0.640	55,075.000000
11.782950	0.640	60,540.000000
11.793617	0.640	69,517.000000
11.804283	0.640	85,050.000000
11.814950	0.640	109,064.000000
11.825617	0.640	142,402.000000
11.836283	0.640	190,547.000000
11.846950	0.640	261,646.000000
11.857617	0.640	358,857.000000
11.868283	0.640	481,169.000000
11.878950	0.640	626,222.000000
11.889617	0.640	794,155.000000
11.900283	0.640	1,000,661.000000
11.910950	0.640	1,290,606.000000
11.921617	0.640	1,747,470.000000
11.932283	0.640	2,505,592.000000
11.942950	0.640	3,734,169.000000
11.953617	0.640	5,557,995.000000
11.964283	0.640	7,940,852.000000
11.974950	0.640	10,566,717.000000
11.985617	0.640	12,818,903.000000
11.996283	0.640	13,986,650.000000
12.006950	0.640	13,622,871.000000
12.017617	0.640	11,812,796.000000
12.028283	0.640	9,141,204.000000
12.038950	0.640	6,362,802.000000
12.049617	0.640	4,043,302.000000
12.060283	0.640	2,405,370.000000
12.070950	0.640	1,392,634.000000
12.081617	0.640	823,184.000000
12.092283	0.640	512,475.000000
12.102950	0.640	334,389.000000
12.113617	0.640	226,147.000000
12.124283	0.640	159,783.000000
12.134950	0.640	119,019.000000
12.145617	0.640	93,680.000000
12.156283	0.640	77,932.000000
12.166950	0.640	67,810.000000
12.177617	0.640	61,004.000000
12.188283	0.640	56,069.000000
12.198950	0.640	51,878.000000
12.209617	0.640	48,679.000000
12.220283	0.640	46,863.000000
12.230950	0.640	45,188.000000
12.241617	0.640	42,738.000000
12.252283	0.640	40,646.000000
12.262950	0.640	40,128.000000
12.273617	0.640	40,511.000000
12.284283	0.640	40,147.000000
12.294950	0.640	38,934.000000
12.305617	0.640	38,508.000000
12.316283	0.640	39,206.000000
12.326950	0.640	39,419.000000
12.337617	0.640	38,351.000000
12.348283	0.640	37,383.000000
12.358950	0.640	38,361.000000
12.369617	0.640	40,482.000000
12.380283	0.640	41,896.000000
12.390950	0.640	43,057.000000
12.401617	0.640	44,121.000000
12.412283	0.640	44,126.000000
12.422950	0.640	43,985.000000
12.433617	0.640	45,080.000000
12.444283	0.640	46,907.000000
12.454950	0.640	48,622.000000
12.465617	0.640	50,230.000000
12.476283	0.640	51,431.000000
12.486950	0.640	51,777.000000
12.497617	0.640	51,735.000000
12.508283	0.640	51,468.000000
12.518950	0.640	50,628.000000
12.529617	0.640	50,578.000000
12.540283	0.640	52,169.000000
12.550950	0.640	53,042.000000
12.561617	0.640	51,885.000000
12.572283	0.640	50,997.000000
12.582950	0.640	51,984.000000
12.593617	0.640	53,410.000000
12.604283	0.640	54,461.000000
12.614950	0.640	55,841.000000
12.625617	0.640	55,900.000000
12.636283	0.640	52,257.000000
12.646950	0.640	47,179.000000
12.657617	0.640	45,037.000000
12.668283	0.640	45,921.000000
12.678950	0.640	46,947.000000
12.689617	0.640	46,829.000000
12.700283	0.640	46,627.000000
12.710950	0.640	47,362.000000
12.721617	0.640	47,334.000000
12.732283	0.640	44,649.000000
12.742950	0.640	41,452.000000
12.753617	0.640	40,693.000000
12.764283	0.640	41,748.000000
12.774950	0.640	43,182.000000
12.785617	0.640	44,617.000000
12.796283	0.640	45,345.000000
12.806950	0.640	45,745.000000
12.817617	0.640	46,956.000000
12.828283	0.640	48,122.000000
12.838950	0.640	47,278.000000
12.849617	0.640	43,963.000000
12.860283	0.640	39,691.000000
12.870950	0.640	36,575.000000
12.881617	0.640	35,819.000000
12.892283	0.640	36,251.000000
12.902950	0.640	35,601.000000
12.913617	0.640	34,878.000000
12.924283	0.640	36,646.000000
12.934950	0.640	39,148.000000
12.945617	0.640	38,921.000000
12.956283	0.640	36,914.000000
12.966950	0.640	35,940.000000
12.977617	0.640	35,657.000000
12.988283	0.640	34,616.000000
12.998950	0.640	33,790.000000
13.009617	0.640	34,892.000000
13.020283	0.640	36,904.000000
13.030950	0.640	37,347.000000
13.041617	0.640	36,423.000000
13.052283	0.640	36,031.000000
13.062950	0.640	36,016.000000
13.073617	0.640	34,624.000000
13.084283	0.640	32,019.000000
13.094950	0.640	30,877.000000
13.105617	0.640	32,086.000000
13.116283	0.640	33,454.000000
13.126950	0.640	33,754.000000
13.137617	0.640	33,869.000000
13.148283	0.640	34,566.000000
13.158950	0.640	35,423.000000
13.169617	0.640	35,392.000000
13.180283	0.640	34,715.000000
13.190950	0.640	35,079.000000
13.201617	0.640	36,896.000000
13.212283	0.640	39,271.000000
13.222950	0.640	41,572.000000
13.233617	0.640	43,001.000000
13.244283	0.640	43,479.000000
13.254950	0.640	44,271.000000
13.265617	0.640	45,559.000000
13.276283	0.640	45,851.000000
13.286950	0.640	44,632.000000
13.297617	0.640	42,971.000000
13.308283	0.640	41,529.000000
13.318950	0.640	40,215.000000
13.329617	0.640	38,801.000000
13.340283	0.640	36,741.000000
13.350950	0.640	34,324.000000
13.361617	0.640	33,203.000000
13.372283	0.640	33,657.000000
13.382950	0.640	34,252.000000
13.393617	0.640	34,390.000000
13.404283	0.640	33,999.000000
13.414950	0.640	33,389.000000
13.425617	0.640	34,125.000000
13.436283	0.640	35,818.000000
13.446950	0.640	35,468.000000
13.457617	0.640	33,070.000000
13.468283	0.640	31,421.000000
13.478950	0.640	31,394.000000
13.489617	0.640	32,736.000000
13.500283	0.640	34,440.000000
13.510950	0.640	34,155.000000
13.521617	0.640	32,246.000000
13.532283	0.640	31,605.000000
13.542950	0.640	32,654.000000
13.553617	0.640	33,783.000000
13.564283	0.640	34,160.000000
13.574950	0.640	34,204.000000
13.585617	0.640	35,017.000000
13.596283	0.640	36,552.000000
13.606950	0.640	37,498.000000
13.617617	0.640	37,244.000000
13.628283	0.640	36,170.000000
13.638950	0.640	35,745.000000
13.649617	0.640	37,852.000000
13.660283	0.640	42,264.000000
13.670950	0.640	46,928.000000
13.681617	0.640	50,830.000000
13.692283	0.640	55,055.000000
13.702950	0.640	62,217.000000
13.713617	0.640	75,677.000000
13.724283	0.640	97,413.000000
13.734950	0.640	126,555.000000
13.745617	0.640	162,641.000000
13.756283	0.640	209,092.000000
13.766950	0.640	271,364.000000
13.777617	0.640	355,481.000000
13.788283	0.640	469,207.000000
13.798950	0.640	620,113.000000
13.809617	0.640	813,111.000000
13.820283	0.640	1,058,503.000000
13.830950	0.640	1,383,195.000000
13.841617	0.640	1,826,360.000000
13.852283	0.640	2,437,930.000000
13.862950	0.640	3,289,379.000000
13.873617	0.640	4,473,032.000000
13.884283	0.640	6,092,846.000000
13.894950	0.640	8,229,489.000000
13.905617	0.640	10,849,588.000000
13.916283	0.640	13,724,249.000000
13.926950	0.640	16,449,235.000000
13.937617	0.640	18,544,089.000000
13.948283	0.640	19,571,182.000000
13.958950	0.640	19,262,663.000000
13.969617	0.640	17,630,026.000000
13.980283	0.640	15,010,148.000000
13.990950	0.640	11,942,130.000000
14.001617	0.640	8,913,170.000000
14.012283	0.640	6,246,894.000000
14.022950	0.640	4,137,515.000000
14.033617	0.640	2,635,315.000000
14.044283	0.640	1,647,014.000000
14.054950	0.640	1,026,011.000000
14.065617	0.640	650,689.000000
14.076283	0.640	433,468.000000
14.086950	0.640	307,705.000000
14.097617	0.640	229,919.000000
14.108283	0.640	179,357.000000
14.118950	0.640	145,324.000000
14.129617	0.640	121,941.000000
14.140283	0.640	106,498.000000
14.150950	0.640	94,438.000000
14.161617	0.640	82,454.000000
14.172283	0.640	72,002.000000
14.182950	0.640	65,099.000000
14.193617	0.640	61,165.000000
14.204283	0.640	57,685.000000
14.214950	0.640	52,886.000000
14.225617	0.640	47,929.000000
14.236283	0.640	45,518.000000
14.246950	0.640	46,492.000000
14.257617	0.640	48,561.000000
14.268283	0.640	49,101.000000
14.278950	0.640	48,266.000000
14.289617	0.640	47,318.000000
14.300283	0.640	46,461.000000
14.310950	0.640	46,609.000000
14.321617	0.640	49,135.000000
14.332283	0.640	53,115.000000
14.342950	0.640	56,523.000000
14.353617	0.640	58,710.000000
14.364283	0.640	59,731.000000
14.374950	0.640	59,568.000000
14.385617	0.640	58,982.000000
14.396283	0.640	58,700.000000
14.406950	0.640	57,815.000000
14.417617	0.640	55,449.000000
14.428283	0.640	52,317.000000
14.438950	0.640	49,537.000000
14.449617	0.640	47,961.000000
14.460283	0.640	47,868.000000
14.470950	0.640	48,381.000000
14.481617	0.640	48,427.000000
14.492283	0.640	48,241.000000
14.502950	0.640	48,643.000000
14.513617	0.640	49,046.000000
14.524283	0.640	48,135.000000
14.534950	0.640	46,505.000000
14.545617	0.640	46,231.000000
14.556283	0.640	47,728.000000
14.566950	0.640	48,935.000000
14.577617	0.640	48,489.000000
14.588283	0.640	48,047.000000
14.598950	0.640	49,914.000000
14.609617	0.640	54,471.000000
14.620283	0.640	59,841.000000
14.630950	0.640	62,963.000000
14.641617	0.640	63,844.000000
14.652283	0.640	66,442.000000
14.662950	0.640	72,008.000000
14.673617	0.640	76,487.000000
14.684283	0.640	76,397.000000
14.694950	0.640	73,262.000000
14.705617	0.640	70,215.000000
14.716283	0.640	67,389.000000
14.726950	0.640	63,594.000000
14.737617	0.640	59,732.000000
14.748283	0.640	58,290.000000
14.758950	0.640	59,825.000000
14.769617	0.640	62,418.000000
14.780283	0.640	65,109.000000
14.790950	0.640	67,589.000000
14.801617	0.640	68,208.000000
14.812283	0.640	66,330.000000
14.822950	0.640	63,587.000000
14.833617	0.640	61,665.000000
14.844283	0.640	61,030.000000
14.854950	0.640	60,935.000000
14.865617	0.640	60,329.000000
14.876283	0.640	59,467.000000
14.886950	0.640	59,780.000000
14.897617	0.640	61,603.000000
14.908283	0.640	63,066.000000
14.918950	0.640	62,930.000000
14.929617	0.640	62,367.000000
14.940283	0.640	61,833.000000
14.950950	0.640	60,388.000000
14.961617	0.640	58,651.000000
14.972283	0.640	58,389.000000
14.982950	0.640	60,097.000000
14.993617	0.640	61,866.000000
15.004283	0.640	61,990.000000
15.014950	0.640	62,480.000000
15.025617	0.640	64,924.000000
15.036283	0.640	66,938.000000
15.046950	0.640	67,407.000000
15.057617	0.640	67,562.000000
15.068283	0.640	67,346.000000
15.078950	0.640	67,367.000000
15.089617	0.640	69,378.000000
15.100283	0.640	72,998.000000
15.110950	0.640	76,981.000000
15.121617	0.640	80,725.000000
15.132283	0.640	83,030.000000
15.142950	0.640	84,053.000000
15.153617	0.640	85,836.000000
15.164283	0.640	87,197.000000
15.174950	0.640	84,159.000000
15.185617	0.640	77,460.000000
15.196283	0.640	72,061.000000
15.206950	0.640	70,859.000000
15.217617	0.640	73,626.000000
15.228283	0.640	77,081.000000
15.238950	0.640	77,381.000000
15.249617	0.640	75,403.000000
15.260283	0.640	74,282.000000
15.270950	0.640	74,325.000000
15.281617	0.640	74,354.000000
15.292283	0.640	74,192.000000
15.302950	0.640	74,764.000000
15.313617	0.640	76,370.000000
15.324283	0.640	77,561.000000
15.334950	0.640	77,951.000000
15.345617	0.640	79,332.000000
15.356283	0.640	81,855.000000
15.366950	0.640	83,411.000000
15.377617	0.640	83,156.000000
15.388283	0.640	82,044.000000
15.398950	0.640	80,962.000000
15.409617	0.640	79,962.000000
15.420283	0.640	79,093.000000
15.430950	0.640	79,122.000000
15.441617	0.640	79,544.000000
15.452283	0.640	79,202.000000
15.462950	0.640	79,399.000000
15.473617	0.640	81,092.000000
15.484283	0.640	82,660.000000
15.494950	0.640	84,331.000000
15.505617	0.640	88,043.000000
15.516283	0.640	92,424.000000
