File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/858.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_1ug_mL_2
Injection Number	48
Position	RB5
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	21-03-2018
Injection Time	15:10:11
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007767
Time Max. (min)	30.005483
Data Points	2849
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-32,297.000000
Signal Max.	197,887,942.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.823
Average Step (s)	0.632

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
6.464150	0.640	-12,478.000000
6.474817	0.640	-11,908.000000
6.485483	0.640	-15,452.000000
6.496150	0.640	-19,524.000000
6.506817	0.640	-21,995.000000
6.517483	0.640	-21,290.000000
6.528150	0.640	-15,194.000000
6.538817	0.640	-7,794.000000
6.549483	0.640	-8,381.000000
6.560150	0.640	-17,006.000000
6.570817	0.640	-22,537.000000
6.581483	0.640	-19,245.000000
6.592150	0.640	-13,992.000000
6.602817	0.640	-13,201.000000
6.613483	0.640	-15,285.000000
6.624150	0.640	-18,110.000000
6.634817	0.640	-20,339.000000
6.645483	0.640	-19,833.000000
6.656150	0.640	-18,070.000000
6.666817	0.640	-17,150.000000
6.677483	0.640	-15,546.000000
6.688150	0.640	-12,527.000000
6.698817	0.640	-11,215.000000
6.709483	0.640	-14,336.000000
6.720150	0.640	-18,623.000000
6.730817	0.640	-18,254.000000
6.741483	0.640	-14,478.000000
6.752150	0.640	-12,707.000000
6.762817	0.640	-12,026.000000
6.773483	0.640	-11,194.000000
6.784150	0.640	-14,021.000000
6.794817	0.640	-19,726.000000
6.805483	0.640	-23,098.000000
6.816150	0.640	-21,732.000000
6.826817	0.640	-16,627.000000
6.837483	0.640	-11,823.000000
6.848150	0.640	-11,165.000000
6.858817	0.640	-14,460.000000
6.869483	0.640	-18,488.000000
6.880150	0.640	-19,602.000000
6.890817	0.640	-17,507.000000
6.901483	0.640	-15,821.000000
6.912150	0.640	-16,914.000000
6.922817	0.640	-19,920.000000
6.933483	0.640	-23,573.000000
6.944150	0.640	-26,255.000000
6.954817	0.640	-25,656.000000
6.965483	0.640	-23,008.000000
6.976150	0.640	-20,874.000000
6.986817	0.640	-18,758.000000
6.997483	0.640	-17,246.000000
7.008150	0.640	-16,749.000000
7.018817	0.640	-15,976.000000
7.029483	0.640	-16,960.000000
7.040150	0.640	-20,736.000000
7.050817	0.640	-23,288.000000
7.061483	0.640	-21,529.000000
7.072150	0.640	-16,338.000000
7.082817	0.640	-11,269.000000
7.093483	0.640	-8,846.000000
7.104150	0.640	-8,656.000000
7.114817	0.640	-10,679.000000
7.125483	0.640	-13,997.000000
7.136150	0.640	-16,210.000000
7.146817	0.640	-17,443.000000
7.157483	0.640	-17,745.000000
7.168150	0.640	-14,213.000000
7.178817	0.640	-7,075.000000
7.189483	0.640	-4,991.000000
7.200150	0.640	-13,691.000000
7.210817	0.640	-23,587.000000
7.221483	0.640	-23,817.000000
7.232150	0.640	-17,987.000000
7.242817	0.640	-15,000.000000
7.253483	0.640	-16,789.000000
7.264150	0.640	-18,793.000000
7.274817	0.640	-17,066.000000
7.285483	0.640	-13,527.000000
7.296150	0.640	-11,832.000000
7.306817	0.640	-12,244.000000
7.317483	0.640	-13,729.000000
7.328150	0.640	-14,243.000000
7.338817	0.640	-11,174.000000
7.349483	0.640	-7,454.000000
7.360150	0.640	-9,819.000000
7.370817	0.640	-17,484.000000
7.381483	0.640	-22,114.000000
7.392150	0.640	-19,983.000000
7.402817	0.640	-14,583.000000
7.413483	0.640	-10,052.000000
7.424150	0.640	-9,231.000000
7.434817	0.640	-12,897.000000
7.445483	0.640	-18,286.000000
7.456150	0.640	-21,018.000000
7.466817	0.640	-18,886.000000
7.477483	0.640	-16,038.000000
7.488150	0.640	-17,749.000000
7.498817	0.640	-20,634.000000
7.509483	0.640	-20,211.000000
7.520150	0.640	-19,468.000000
7.530817	0.640	-20,851.000000
7.541483	0.640	-21,227.000000
7.552150	0.640	-18,599.000000
7.562817	0.640	-17,629.000000
7.573483	0.640	-20,052.000000
7.584150	0.640	-19,156.000000
7.594817	0.640	-14,445.000000
7.605483	0.640	-12,435.000000
7.616150	0.640	-12,396.000000
7.626817	0.640	-10,966.000000
7.637483	0.640	-11,516.000000
7.648150	0.640	-16,515.000000
7.658817	0.640	-20,654.000000
7.669483	0.640	-19,073.000000
7.680150	0.640	-16,685.000000
7.690817	0.640	-20,861.000000
7.701483	0.640	-28,294.000000
7.712150	0.640	-29,739.000000
7.722817	0.640	-23,734.000000
7.733483	0.640	-17,427.000000
7.744150	0.640	-16,714.000000
7.754817	0.640	-20,371.000000
7.765483	0.640	-23,931.000000
7.776150	0.640	-25,027.000000
7.786817	0.640	-22,105.000000
7.797483	0.640	-15,255.000000
7.808150	0.640	-10,714.000000
7.818817	0.640	-13,302.000000
7.829483	0.640	-18,930.000000
7.840150	0.640	-22,978.000000
7.850817	0.640	-24,470.000000
7.861483	0.640	-22,665.000000
7.872150	0.640	-20,976.000000
7.882817	0.640	-24,106.000000
7.893483	0.640	-26,772.000000
7.904150	0.640	-22,428.000000
7.914817	0.640	-17,196.000000
7.925483	0.640	-17,608.000000
7.936150	0.640	-20,066.000000
7.946817	0.640	-22,991.000000
7.957483	0.640	-28,630.000000
7.968150	0.640	-32,297.000000
7.978817	0.640	-28,630.000000
7.989483	0.640	-21,869.000000
8.000150	0.640	-18,766.000000
8.010817	0.640	-18,055.000000
8.021483	0.640	-16,156.000000
8.032150	0.640	-15,579.000000
8.042817	0.640	-17,197.000000
8.053483	0.640	-18,648.000000
8.064150	0.640	-20,978.000000
8.074817	0.640	-22,330.000000
8.085483	0.640	-18,091.000000
8.096150	0.640	-12,765.000000
8.106817	0.640	-13,428.000000
8.117483	0.640	-16,679.000000
8.128150	0.640	-17,749.000000
8.138817	0.640	-17,314.000000
8.149483	0.640	-15,389.000000
8.160150	0.640	-13,637.000000
8.170867	0.643	-14,455.000000
8.181483	0.637	-15,548.000000
8.192150	0.640	-16,407.000000
8.202817	0.640	-20,367.000000
8.213483	0.640	-24,709.000000
8.224150	0.640	-22,648.000000
8.234817	0.640	-16,219.000000
8.245483	0.640	-14,084.000000
8.256150	0.640	-16,818.000000
8.266817	0.640	-16,832.000000
8.277483	0.640	-13,066.000000
8.288150	0.640	-11,170.000000
8.298817	0.640	-12,199.000000
8.309483	0.640	-14,657.000000
8.320150	0.640	-18,742.000000
8.330817	0.640	-21,317.000000
8.341483	0.640	-18,584.000000
8.352150	0.640	-15,269.000000
8.362817	0.640	-16,712.000000
8.373483	0.640	-17,379.000000
8.384150	0.640	-12,107.000000
8.394817	0.640	-6,577.000000
8.405533	0.643	-7,530.000000
8.416150	0.637	-12,622.000000
8.426817	0.640	-15,780.000000
8.437483	0.640	-17,028.000000
8.448150	0.640	-19,022.000000
8.458817	0.640	-20,358.000000
8.469483	0.640	-18,559.000000
8.480150	0.640	-14,001.000000
8.490817	0.640	-10,343.000000
8.501483	0.640	-10,916.000000
8.512150	0.640	-15,372.000000
8.522817	0.640	-22,753.000000
8.533483	0.640	-30,052.000000
8.544150	0.640	-30,206.000000
8.554817	0.640	-22,645.000000
8.565483	0.640	-17,305.000000
8.576150	0.640	-20,364.000000
8.586817	0.640	-24,982.000000
8.597483	0.640	-22,665.000000
8.608150	0.640	-15,933.000000
8.618817	0.640	-11,589.000000
8.629483	0.640	-10,173.000000
8.640150	0.640	-10,376.000000
8.650817	0.640	-14,366.000000
8.661483	0.640	-22,232.000000
8.672150	0.640	-27,004.000000
8.682817	0.640	-21,731.000000
8.693483	0.640	-11,907.000000
8.704150	0.640	-10,299.000000
8.714817	0.640	-17,853.000000
8.725483	0.640	-22,945.000000
8.736150	0.640	-20,468.000000
8.746817	0.640	-17,776.000000
8.757483	0.640	-19,141.000000
8.768150	0.640	-21,165.000000
8.778817	0.640	-22,416.000000
8.789483	0.640	-22,162.000000
8.800150	0.640	-18,803.000000
8.810817	0.640	-16,037.000000
8.821483	0.640	-17,590.000000
8.832150	0.640	-19,956.000000
8.842817	0.640	-20,759.000000
8.853483	0.640	-21,716.000000
8.864150	0.640	-21,593.000000
8.874817	0.640	-19,629.000000
8.885483	0.640	-19,318.000000
8.896150	0.640	-21,171.000000
8.906817	0.640	-21,710.000000
8.917483	0.640	-21,885.000000
8.928150	0.640	-24,163.000000
8.938817	0.640	-25,136.000000
8.949483	0.640	-22,396.000000
8.960150	0.640	-19,940.000000
8.970817	0.640	-21,350.000000
8.981483	0.640	-24,803.000000
8.992150	0.640	-25,546.000000
9.002817	0.640	-22,048.000000
9.013483	0.640	-19,031.000000
9.024150	0.640	-20,382.000000
9.034817	0.640	-21,814.000000
9.045483	0.640	-18,208.000000
9.056150	0.640	-13,561.000000
9.066817	0.640	-13,948.000000
9.077483	0.640	-17,546.000000
9.088150	0.640	-19,577.000000
9.098817	0.640	-18,573.000000
9.109483	0.640	-15,300.000000
9.120150	0.640	-12,022.000000
9.130817	0.640	-10,962.000000
9.141483	0.640	-12,139.000000
9.152150	0.640	-15,173.000000
9.162817	0.640	-18,834.000000
9.173483	0.640	-19,178.000000
9.184150	0.640	-15,295.000000
9.194817	0.640	-11,937.000000
9.205483	0.640	-11,796.000000
9.216150	0.640	-12,789.000000
9.226817	0.640	-13,046.000000
9.237483	0.640	-11,861.000000
9.248150	0.640	-9,323.000000
9.258817	0.640	-8,345.000000
9.269483	0.640	-10,929.000000
9.280150	0.640	-13,635.000000
9.290817	0.640	-11,308.000000
9.301483	0.640	-5,478.000000
9.312150	0.640	-4,301.000000
9.322817	0.640	-9,511.000000
9.333483	0.640	-14,731.000000
9.344150	0.640	-15,671.000000
9.354817	0.640	-11,119.000000
9.365483	0.640	-4,540.000000
9.376150	0.640	-3,383.000000
9.386817	0.640	-6,918.000000
9.397483	0.640	-7,853.000000
9.408150	0.640	-6,675.000000
9.418817	0.640	-7,636.000000
9.429483	0.640	-9,084.000000
9.440150	0.640	-8,301.000000
9.450817	0.640	-4,479.000000
9.461483	0.640	1,402.000000
9.472150	0.640	4,098.000000
9.482817	0.640	729.000000
9.493483	0.640	-3,706.000000
9.504150	0.640	-4,053.000000
9.514817	0.640	-1,966.000000
9.525483	0.640	-3,040.000000
9.536150	0.640	-6,916.000000
9.546817	0.640	-6,420.000000
9.557483	0.640	-1,700.000000
9.568150	0.640	-893.000000
9.578817	0.640	-4,516.000000
9.589483	0.640	-6,254.000000
9.600150	0.640	-5,848.000000
9.610817	0.640	-6,959.000000
9.621483	0.640	-8,421.000000
9.632150	0.640	-6,974.000000
9.642817	0.640	-2,090.000000
9.653483	0.640	5,015.000000
9.664150	0.640	11,389.000000
9.674817	0.640	13,742.000000
9.685483	0.640	10,646.000000
9.696150	0.640	3,696.000000
9.706867	0.643	-1,303.000000
9.717483	0.637	-1,642.000000
9.728150	0.640	-642.000000
9.738817	0.640	1,152.000000
9.749483	0.640	5,853.000000
9.760150	0.640	12,024.000000
9.770817	0.640	15,508.000000
9.781483	0.640	13,685.000000
9.792150	0.640	9,497.000000
9.802817	0.640	9,506.000000
9.813483	0.640	13,742.000000
9.824150	0.640	15,733.000000
9.834817	0.640	14,036.000000
9.845483	0.640	12,008.000000
9.856150	0.640	11,459.000000
9.866817	0.640	12,469.000000
9.877483	0.640	13,503.000000
9.888150	0.640	13,181.000000
9.898817	0.640	11,556.000000
9.909483	0.640	9,636.000000
9.920150	0.640	10,987.000000
9.930817	0.640	16,691.000000
9.941483	0.640	20,538.000000
9.952150	0.640	18,906.000000
9.962817	0.640	18,068.000000
9.973483	0.640	23,809.000000
9.984150	0.640	30,354.000000
9.994817	0.640	29,816.000000
10.005483	0.640	26,285.000000
10.016150	0.640	26,490.000000
10.026817	0.640	29,143.000000
10.037483	0.640	31,952.000000
10.048150	0.640	33,270.000000
10.058817	0.640	31,444.000000
10.069483	0.640	29,457.000000
10.080150	0.640	29,356.000000
10.090817	0.640	27,872.000000
10.101483	0.640	25,013.000000
10.112150	0.640	25,967.000000
10.122817	0.640	30,863.000000
10.133483	0.640	33,327.000000
10.144150	0.640	31,437.000000
10.154817	0.640	30,319.000000
10.165483	0.640	32,853.000000
10.176150	0.640	36,001.000000
10.186817	0.640	36,397.000000
10.197483	0.640	34,113.000000
10.208150	0.640	31,731.000000
10.218817	0.640	32,304.000000
10.229483	0.640	36,603.000000
10.240150	0.640	41,031.000000
10.250817	0.640	40,981.000000
10.261483	0.640	39,283.000000
10.272150	0.640	44,188.000000
10.282817	0.640	54,337.000000
10.293483	0.640	59,279.000000
10.304150	0.640	56,404.000000
10.314817	0.640	52,252.000000
10.325483	0.640	51,762.000000
10.336150	0.640	55,446.000000
10.346817	0.640	59,146.000000
10.357483	0.640	58,468.000000
10.368150	0.640	57,016.000000
10.378817	0.640	59,620.000000
10.389483	0.640	63,019.000000
10.400150	0.640	63,308.000000
10.410817	0.640	62,520.000000
10.421483	0.640	64,208.000000
10.432150	0.640	68,831.000000
10.442817	0.640	72,320.000000
10.453483	0.640	70,887.000000
10.464150	0.640	67,091.000000
10.474817	0.640	64,841.000000
10.485483	0.640	64,849.000000
10.496150	0.640	66,749.000000
10.506817	0.640	68,079.000000
10.517483	0.640	67,908.000000
10.528150	0.640	70,014.000000
10.538817	0.640	74,710.000000
10.549483	0.640	77,870.000000
10.560150	0.640	78,579.000000
10.570817	0.640	78,241.000000
10.581483	0.640	77,171.000000
10.592150	0.640	76,626.000000
10.602817	0.640	77,982.000000
10.613483	0.640	79,350.000000
10.624150	0.640	79,812.000000
10.634817	0.640	82,358.000000
10.645483	0.640	88,198.000000
10.656150	0.640	94,260.000000
10.666817	0.640	96,659.000000
10.677483	0.640	95,252.000000
10.688150	0.640	94,697.000000
10.698817	0.640	96,631.000000
10.709483	0.640	95,328.000000
10.720150	0.640	90,908.000000
10.730817	0.640	93,080.000000
10.741483	0.640	103,218.000000
10.752150	0.640	112,063.000000
10.762817	0.640	114,366.000000
10.773483	0.640	112,796.000000
10.784150	0.640	112,150.000000
10.794817	0.640	114,884.000000
10.805483	0.640	120,478.000000
10.816150	0.640	124,836.000000
10.826817	0.640	123,802.000000
10.837483	0.640	119,948.000000
10.848150	0.640	117,933.000000
10.858817	0.640	118,602.000000
10.869483	0.640	122,451.000000
10.880150	0.640	127,584.000000
10.890817	0.640	128,940.000000
10.901483	0.640	126,447.000000
10.912150	0.640	125,547.000000
10.922817	0.640	128,954.000000
10.933483	0.640	133,484.000000
10.944150	0.640	136,149.000000
10.954817	0.640	138,609.000000
10.965483	0.640	142,181.000000
10.976150	0.640	145,341.000000
10.986817	0.640	148,370.000000
10.997483	0.640	152,654.000000
11.008150	0.640	156,554.000000
11.018817	0.640	157,073.000000
11.029483	0.640	154,563.000000
11.040150	0.640	152,126.000000
11.050817	0.640	150,842.000000
11.061483	0.640	151,571.000000
11.072150	0.640	155,671.000000
11.082817	0.640	160,954.000000
11.093483	0.640	163,998.000000
11.104150	0.640	163,774.000000
11.114817	0.640	162,145.000000
11.125483	0.640	161,204.000000
11.136150	0.640	161,808.000000
11.146817	0.640	166,492.000000
11.157483	0.640	174,819.000000
11.168150	0.640	179,881.000000
11.178817	0.640	180,035.000000
11.189483	0.640	181,384.000000
11.200150	0.640	184,553.000000
11.210817	0.640	185,825.000000
11.221483	0.640	186,377.000000
11.232150	0.640	189,396.000000
11.242817	0.640	194,647.000000
11.253483	0.640	198,200.000000
11.264150	0.640	199,406.000000
11.274817	0.640	203,308.000000
11.285483	0.640	209,253.000000
11.296150	0.640	211,560.000000
11.306817	0.640	210,475.000000
11.317483	0.640	207,487.000000
11.328150	0.640	203,757.000000
11.338817	0.640	205,281.000000
11.349483	0.640	212,342.000000
11.360150	0.640	216,744.000000
11.370817	0.640	216,425.000000
11.381483	0.640	215,376.000000
11.392150	0.640	216,348.000000
11.402817	0.640	221,705.000000
11.413483	0.640	227,779.000000
11.424150	0.640	228,483.000000
11.434867	0.643	229,526.000000
11.445483	0.637	236,698.000000
11.456150	0.640	242,417.000000
11.466817	0.640	242,491.000000
11.477483	0.640	244,579.000000
11.488150	0.640	250,013.000000
11.498817	0.640	250,581.000000
11.509483	0.640	248,736.000000
11.520150	0.640	252,859.000000
11.530817	0.640	257,388.000000
11.541483	0.640	255,047.000000
11.552150	0.640	251,323.000000
11.562817	0.640	253,335.000000
11.573483	0.640	260,103.000000
11.584150	0.640	265,315.000000
11.594817	0.640	266,476.000000
11.605483	0.640	268,238.000000
11.616150	0.640	273,081.000000
11.626817	0.640	276,944.000000
11.637483	0.640	277,979.000000
11.648150	0.640	280,374.000000
11.658817	0.640	284,693.000000
11.669483	0.640	286,894.000000
11.680150	0.640	287,317.000000
11.690817	0.640	286,548.000000
11.701483	0.640	283,647.000000
11.712150	0.640	282,908.000000
11.722817	0.640	287,434.000000
11.733483	0.640	293,808.000000
11.744150	0.640	299,861.000000
11.754817	0.640	305,441.000000
11.765483	0.640	307,294.000000
11.776150	0.640	305,410.000000
11.786817	0.640	306,591.000000
11.797483	0.640	312,282.000000
11.808150	0.640	315,947.000000
11.818817	0.640	316,610.000000
11.829483	0.640	318,913.000000
11.840150	0.640	320,961.000000
11.850817	0.640	320,004.000000
11.861483	0.640	322,423.000000
11.872150	0.640	332,073.000000
11.882817	0.640	342,881.000000
11.893483	0.640	349,159.000000
11.904150	0.640	349,862.000000
11.914817	0.640	347,248.000000
11.925483	0.640	345,873.000000
11.936150	0.640	347,091.000000
11.946817	0.640	348,020.000000
11.957483	0.640	348,266.000000
11.968150	0.640	351,858.000000
11.978817	0.640	359,276.000000
11.989483	0.640	364,646.000000
12.000150	0.640	365,702.000000
12.010817	0.640	367,272.000000
12.021483	0.640	371,455.000000
12.032150	0.640	375,236.000000
12.042817	0.640	378,264.000000
12.053483	0.640	380,835.000000
12.064150	0.640	380,914.000000
12.074817	0.640	381,251.000000
12.085483	0.640	385,450.000000
12.096150	0.640	389,081.000000
12.106817	0.640	387,144.000000
12.117483	0.640	383,052.000000
12.128150	0.640	382,435.000000
12.138817	0.640	386,767.000000
12.149483	0.640	395,492.000000
12.160150	0.640	402,882.000000
12.170817	0.640	403,344.000000
12.181483	0.640	402,389.000000
12.192150	0.640	405,353.000000
12.202817	0.640	408,292.000000
12.213483	0.640	408,379.000000
12.224150	0.640	409,000.000000
12.234817	0.640	411,889.000000
12.245483	0.640	414,311.000000
12.256150	0.640	415,730.000000
12.266817	0.640	418,096.000000
12.277483	0.640	421,965.000000
12.288150	0.640	426,084.000000
12.298817	0.640	428,052.000000
12.309483	0.640	427,556.000000
12.320150	0.640	426,925.000000
12.330817	0.640	427,313.000000
12.341483	0.640	429,480.000000
12.352150	0.640	434,276.000000
12.362817	0.640	438,978.000000
12.373483	0.640	441,213.000000
12.384150	0.640	443,444.000000
12.394817	0.640	446,141.000000
12.405483	0.640	445,946.000000
12.416150	0.640	443,187.000000
12.426817	0.640	442,467.000000
12.437483	0.640	445,436.000000
12.448150	0.640	448,431.000000
12.458817	0.640	450,375.000000
12.469483	0.640	454,368.000000
12.480150	0.640	459,699.000000
12.490817	0.640	463,018.000000
12.501483	0.640	465,405.000000
12.512150	0.640	469,772.000000
12.522817	0.640	471,803.000000
12.533483	0.640	466,944.000000
12.544150	0.640	462,803.000000
12.554817	0.640	466,098.000000
12.565483	0.640	470,340.000000
12.576150	0.640	468,454.000000
12.586817	0.640	464,193.000000
12.597483	0.640	464,746.000000
12.608150	0.640	468,843.000000
12.618817	0.640	471,568.000000
12.629483	0.640	475,073.000000
12.640150	0.640	481,473.000000
12.650817	0.640	483,711.000000
12.661483	0.640	478,630.000000
12.672150	0.640	475,932.000000
12.682817	0.640	480,954.000000
12.693483	0.640	487,065.000000
12.704150	0.640	488,363.000000
12.714817	0.640	485,493.000000
12.725483	0.640	482,171.000000
12.736150	0.640	480,639.000000
12.746817	0.640	480,632.000000
12.757483	0.640	482,151.000000
12.768150	0.640	485,594.000000
12.778817	0.640	488,634.000000
12.789483	0.640	488,469.000000
12.800150	0.640	486,290.000000
12.810817	0.640	483,633.000000
12.821483	0.640	481,018.000000
12.832150	0.640	480,469.000000
12.842817	0.640	483,165.000000
12.853483	0.640	488,490.000000
12.864150	0.640	493,113.000000
12.874817	0.640	493,472.000000
12.885483	0.640	492,302.000000
12.896150	0.640	492,673.000000
12.906817	0.640	490,974.000000
12.917483	0.640	486,889.000000
12.928150	0.640	486,303.000000
12.938817	0.640	486,518.000000
12.949483	0.640	480,431.000000
12.960150	0.640	474,675.000000
12.970817	0.640	479,076.000000
12.981483	0.640	489,803.000000
12.992150	0.640	498,150.000000
13.002817	0.640	500,876.000000
13.013483	0.640	500,767.000000
13.024150	0.640	502,205.000000
13.034817	0.640	502,423.000000
13.045483	0.640	496,531.000000
13.056150	0.640	489,854.000000
13.066817	0.640	490,870.000000
13.077483	0.640	497,352.000000
13.088150	0.640	500,818.000000
13.098817	0.640	498,154.000000
13.109483	0.640	491,571.000000
13.120150	0.640	485,913.000000
13.130817	0.640	486,482.000000
13.141483	0.640	490,765.000000
13.152150	0.640	489,967.000000
13.162817	0.640	484,116.000000
13.173483	0.640	482,349.000000
13.184150	0.640	485,110.000000
13.194817	0.640	484,331.000000
13.205483	0.640	479,428.000000
13.216150	0.640	475,852.000000
13.226817	0.640	476,508.000000
13.237483	0.640	481,243.000000
13.248150	0.640	485,985.000000
13.258817	0.640	484,484.000000
13.269483	0.640	475,884.000000
13.280150	0.640	467,348.000000
13.290817	0.640	466,969.000000
13.301483	0.640	473,883.000000
13.312150	0.640	477,951.000000
13.322817	0.640	474,964.000000
13.333483	0.640	472,049.000000
13.344150	0.640	472,690.000000
13.354817	0.640	473,626.000000
13.365483	0.640	473,032.000000
13.376150	0.640	470,406.000000
13.386817	0.640	466,512.000000
13.397483	0.640	463,551.000000
13.408150	0.640	462,806.000000
13.418817	0.640	464,028.000000
13.429483	0.640	463,905.000000
13.440150	0.640	459,368.000000
13.450817	0.640	455,224.000000
13.461483	0.640	457,511.000000
13.472150	0.640	461,730.000000
13.482817	0.640	460,939.000000
13.493483	0.640	456,911.000000
13.504150	0.640	453,583.000000
13.514817	0.640	451,424.000000
13.525483	0.640	450,930.000000
13.536150	0.640	451,414.000000
13.546817	0.640	451,691.000000
13.557483	0.640	452,781.000000
13.568150	0.640	454,247.000000
13.578817	0.640	455,522.000000
13.589483	0.640	458,123.000000
13.600150	0.640	464,427.000000
13.610817	0.640	477,455.000000
13.621483	0.640	496,251.000000
13.632150	0.640	517,063.000000
13.642817	0.640	541,479.000000
13.653483	0.640	575,809.000000
13.664150	0.640	624,212.000000
13.674817	0.640	685,567.000000
13.685483	0.640	756,419.000000
13.696150	0.640	835,189.000000
13.706817	0.640	922,551.000000
13.717483	0.640	1,016,853.000000
13.728150	0.640	1,108,472.000000
13.738817	0.640	1,185,379.000000
13.749483	0.640	1,240,980.000000
13.760150	0.640	1,267,544.000000
13.770817	0.640	1,260,035.000000
13.781483	0.640	1,226,863.000000
13.792150	0.640	1,172,696.000000
13.802817	0.640	1,089,711.000000
13.813483	0.640	981,295.000000
13.824150	0.640	867,207.000000
13.834817	0.640	764,097.000000
13.845483	0.640	677,994.000000
13.856150	0.640	607,382.000000
13.866817	0.640	548,457.000000
13.877483	0.640	501,499.000000
13.888150	0.640	467,634.000000
13.898817	0.640	443,661.000000
13.909483	0.640	425,521.000000
13.920150	0.640	411,614.000000
13.930817	0.640	402,803.000000
13.941483	0.640	398,854.000000
13.952150	0.640	395,833.000000
13.962817	0.640	391,929.000000
13.973483	0.640	390,050.000000
13.984150	0.640	391,394.000000
13.994817	0.640	392,506.000000
14.005483	0.640	390,114.000000
14.016150	0.640	385,593.000000
14.026817	0.640	382,444.000000
14.037483	0.640	381,161.000000
14.048150	0.640	379,655.000000
14.058817	0.640	377,697.000000
14.069483	0.640	376,908.000000
14.080150	0.640	376,988.000000
14.090817	0.640	375,709.000000
14.101483	0.640	372,942.000000
14.112150	0.640	371,484.000000
14.122817	0.640	371,782.000000
14.133483	0.640	370,986.000000
14.144150	0.640	368,942.000000
14.154817	0.640	368,160.000000
14.165483	0.640	368,819.000000
14.176150	0.640	368,924.000000
14.186817	0.640	364,933.000000
14.197483	0.640	355,750.000000
14.208150	0.640	348,541.000000
14.218817	0.640	348,113.000000
14.229483	0.640	350,282.000000
14.240150	0.640	352,166.000000
14.250817	0.640	352,358.000000
14.261483	0.640	349,004.000000
14.272150	0.640	345,137.000000
14.282817	0.640	344,625.000000
14.293483	0.640	344,959.000000
14.304150	0.640	341,820.000000
14.314817	0.640	337,530.000000
14.325483	0.640	336,299.000000
14.336150	0.640	335,705.000000
14.346817	0.640	331,927.000000
14.357483	0.640	327,380.000000
14.368150	0.640	325,927.000000
14.378817	0.640	325,646.000000
14.389483	0.640	323,152.000000
14.400150	0.640	319,554.000000
14.410817	0.640	316,563.000000
14.421483	0.640	314,332.000000
14.432150	0.640	314,271.000000
14.442817	0.640	315,510.000000
14.453483	0.640	313,296.000000
14.464150	0.640	307,167.000000
14.474817	0.640	301,200.000000
14.485483	0.640	296,156.000000
14.496150	0.640	292,602.000000
14.506817	0.640	292,620.000000
14.517483	0.640	294,080.000000
14.528150	0.640	294,201.000000
14.538817	0.640	292,531.000000
14.549483	0.640	288,951.000000
14.560150	0.640	284,338.000000
14.570817	0.640	279,423.000000
14.581483	0.640	274,653.000000
14.592150	0.640	271,614.000000
14.602817	0.640	270,298.000000
14.613483	0.640	267,905.000000
14.624150	0.640	264,731.000000
14.634817	0.640	264,033.000000
14.645483	0.640	264,228.000000
14.656150	0.640	262,118.000000
14.666817	0.640	259,144.000000
14.677483	0.640	255,879.000000
14.688150	0.640	251,681.000000
14.698817	0.640	249,354.000000
14.709483	0.640	247,214.000000
14.720150	0.640	240,315.000000
14.730817	0.640	232,939.000000
14.741483	0.640	230,971.000000
14.752150	0.640	233,436.000000
14.762817	0.640	236,775.000000
14.773483	0.640	234,275.000000
14.784150	0.640	222,750.000000
14.794817	0.640	210,283.000000
14.805483	0.640	204,646.000000
14.816150	0.640	203,422.000000
14.826817	0.640	203,536.000000
14.837483	0.640	207,037.000000
14.848150	0.640	209,812.000000
14.858817	0.640	205,321.000000
14.869483	0.640	199,935.000000
14.880150	0.640	198,642.000000
14.890817	0.640	193,544.000000
14.901483	0.640	185,392.000000
14.912150	0.640	184,591.000000
14.922817	0.640	187,482.000000
14.933483	0.640	183,510.000000
14.944150	0.640	175,643.000000
14.954817	0.640	170,928.000000
14.965483	0.640	167,874.000000
14.976150	0.640	164,667.000000
14.986817	0.640	163,041.000000
14.997483	0.640	161,167.000000
15.008150	0.640	156,011.000000
15.018817	0.640	150,336.000000
15.029483	0.640	147,667.000000
15.040150	0.640	146,626.000000
15.050817	0.640	145,925.000000
15.061483	0.640	146,711.000000
15.072150	0.640	148,385.000000
15.082817	0.640	147,933.000000
15.093483	0.640	142,974.000000
15.104150	0.640	134,371.000000
15.114817	0.640	126,094.000000
15.125483	0.640	121,570.000000
15.136150	0.640	120,450.000000
15.146817	0.640	119,649.000000
15.157483	0.640	117,918.000000
15.168150	0.640	116,119.000000
15.178817	0.640	111,663.000000
15.189483	0.640	102,362.000000
15.200150	0.640	94,283.000000
15.210817	0.640	93,172.000000
